Time (seconds);Time (microseconds);Position X (m);Position Y (m);Speed (m/s);Steering angle (deg);Lane change
6;736736;3.469117272588959;1.81;9.391237014289874;0.15296975838086804;1
6;746746;3.473724412662954;1.81;9.39031158292231;0.1390035746321707;1
6;756756;3.4783315527369485;1.81;9.389386151554746;0.12503739088347332;1
6;766766;3.482938692810943;1.81;9.388460720187183;0.11107120713477597;1
6;776776;3.487545832884938;1.81;9.387535288819619;0.09710502338607861;1
6;786786;3.4921529729589325;1.81;9.386609857452054;0.08313883963738125;1
6;796796;3.496760113032927;1.81;9.38568442608449;0.0691726558886839;1
6;806806;3.5013672531069213;1.81;9.384758994716927;0.055206472139986536;1
6;816816;3.505974393180916;1.81;9.383833563349363;0.04124028839128918;1
6;826826;3.5105815332549106;1.81;9.382908131981798;0.02727410464259182;1
6;836836;3.5157691936334294;1.809934474309873;9.385691858847649;0.017319075819193123;1
6;846846;3.5226263533669058;1.8096805054308553;9.39914263255039;0.018899596240563466;1
6;856856;3.5294835131003826;1.8094265365518378;9.412593406253132;0.02048011666193381;1
6;866866;3.5363406728338593;1.80917256767282;9.426044179955873;0.022060637083304153;1
6;876876;3.543197832567336;1.8089185987938023;9.439494953658615;0.023641157504674496;1
6;886886;3.550054992300813;1.8086646299147848;9.452945727361357;0.02522167792604484;1
6;896896;3.5569121520342897;1.808410661035767;9.466396501064098;0.026802198347415183;1
6;906906;3.5637693117677665;1.8081566921567493;9.47984727476684;0.028382718768785526;1
6;916916;3.569921769828624;1.8079313653632636;9.492677396227457;0.028976661423354935;1
6;926926;3.5749391030376882;1.807752174891511;9.50450777863291;0.027981436654553375;1
6;936936;3.579956436246753;1.8075729844197588;9.516338161038364;0.02698621188575181;1
6;946946;3.5849737694558175;1.8073937939480065;9.528168543443817;0.025990987116950248;1
6;956956;3.5899911026648823;1.8072146034762542;9.539998925849272;0.024995762348148685;1
6;966966;3.5950084358739467;1.8070354130045019;9.551829308254725;0.02400053757934712;1
6;976976;3.6000257690830115;1.8068562225327496;9.56365969066018;0.023005312810545558;1
6;986986;3.605043102292076;1.8066770320609973;9.575490073065632;0.022010088041743994;1
6;996996;3.6100604355011408;1.806497841589245;9.587320455471085;0.021014863272942434;1
7;7007;3.615077768710205;1.8063186511174927;9.59915083787654;0.02001963850414087;1
7;17017;3.62009510191927;1.8061394606457404;9.610981220281992;0.019024413735339307;1
7;27027;3.624768061822004;1.805966606007739;9.619569500923152;0.020914277787313182;1
7;37037;3.6282321937861974;1.8058159915745131;9.616777273492904;0.032931453996218246;1
7;47047;3.6316963257503914;1.8056653771412874;9.613985046062657;0.04494863020512331;1
7;57057;3.6351604577145853;1.8055147627080617;9.611192818632409;0.056965806414028375;1
7;67067;3.6386245896787788;1.8053641482748357;9.608400591202162;0.06898298262293344;1
7;77077;3.6420887216429727;1.80521353384161;9.605608363771916;0.0810001588318385;1
7;87087;3.6455528536071666;1.805062919408384;9.602816136341668;0.09301733504074357;1
7;97097;3.64901698557136;1.8049123049751583;9.600023908911421;0.10503451124964863;1
7;107107;3.652481117535554;1.8047616905419326;9.597231681481173;0.1170516874585537;1
7;117117;3.6559452494997475;1.8046110761087066;9.594439454050926;0.12906886366745876;1
7;127127;3.6594093814639415;1.804460461675481;9.59164722662068;0.14108603987636384;1
7;137137;3.6628735134281354;1.804309847242255;9.588854999190431;0.1531032160852689;1
7;147147;3.666337645392329;1.8041592328090292;9.586062771760185;0.16512039229417397;1
7;157157;3.669801777356523;1.8040086183758035;9.583270544329936;0.17713756850307902;1
7;167167;3.6742612835197193;1.8038530591889752;9.580911690073755;0.1647603185196542;1
7;177177;3.6787812033948715;1.8036971998829354;9.578579139173772;0.15090246170637056;1
7;187187;3.6833011232700232;1.8035413405768956;9.576246588273792;0.13704460489308692;1
7;197197;3.6878210431451754;1.803385481270856;9.57391403737381;0.12318674807980327;1
7;207207;3.6923409630203277;1.8032296219648163;9.571581486473827;0.10932889126651962;1
7;217217;3.69686088289548;1.8030737626587765;9.569248935573844;0.09547103445323599;1
7;227227;3.701380802770632;1.8029179033527367;9.566916384673862;0.08161317763995234;1
7;237237;3.705900722645784;1.802762044046697;9.564583833773879;0.0677553208266687;1
7;247247;3.710420642520936;1.8026061847406574;9.562251282873897;0.05389746401338505;1
7;257257;3.7149405623960883;1.8024503254346176;9.559918731973914;0.040039607200101406;1
7;267267;3.7194604822712405;1.8022944661285778;9.557586181073932;0.026181750386817762;1
7;277277;3.7239804021463927;1.802138606822538;9.555253630173949;0.01232389357353412;1
7;287287;3.72855346208614;1.801982704309808;9.550714856647117;0.0013102080765613104;1
7;297297;3.733553450444761;1.8018264546736011;9.528451243210009;0.013146655945781212;1
7;307307;3.738553438803383;1.801670205037394;9.5061876297729;0.024983103815001115;1
7;317317;3.7435534271620043;1.8015139554011872;9.483924016335791;0.03681955168422102;1
7;327327;3.748553415520626;1.8013577057649803;9.461660402898683;0.048655999553440916;1
7;337337;3.753553403879248;1.8012014561287735;9.439396789461574;0.06049244742266082;1
7;347347;3.7585533922378693;1.8010452064925666;9.417133176024466;0.07232889529188072;1
7;357357;3.763553380596491;1.8008889568563595;9.394869562587358;0.08416534316110062;1
7;367367;3.768553368955113;1.8007327072201527;9.372605949150248;0.09600179103032053;1
7;377377;3.7735533573137343;1.8005764575839458;9.35034233571314;0.10783823889954043;1
7;387387;3.778553345672356;1.800420207947739;9.328078722276032;0.11967468676876034;1
7;397397;3.7835533340309775;1.8002639583115319;9.305815108838923;0.13151113463798023;1
7;407407;3.7885533223895993;1.800107708675325;9.283551495401815;0.14334758250720014;1
7;417417;3.7935910501196717;1.8;9.265379177263766;0.15436529428447604;1
7;427427;3.7987125186252193;1.8;9.256285130116218;0.1635662933658785;1
7;437437;3.803833987130767;1.8;9.24719108296867;0.17276729244728095;1
7;447447;3.8089554556363145;1.8;9.23809703582112;0.1819682915286834;1
7;457457;3.814076924141862;1.8;9.229002988673573;0.19116929061008586;1
7;467467;3.8191983926474107;1.8;9.219908941526022;0.20037028969148932;1
7;477477;3.8243198611529583;1.8;9.210814894378474;0.20957128877289177;1
7;487487;3.829441329658506;1.8;9.201720847230925;0.21877228785429423;1
7;497497;3.8345627981640535;1.8;9.192626800083376;0.22797328693569668;1
7;507507;3.839684266669601;1.8;9.183532752935827;0.23717428601709914;1
7;517517;3.844805735175149;1.8;9.17443870578828;0.2463752850985016;1
7;527527;3.8499272036806964;1.8;9.16534465864073;0.2555762841799041;1
7;537537;3.855048672186244;1.8;9.156250611493181;0.2647772832613065;1
7;547547;3.859917205968967;1.8;9.165428203538742;0.2718594101442985;1
7;557557;3.8644417559328708;1.8;9.19945469001659;0.2760599328637368;1
7;567567;3.8689663058967745;1.8;9.233481176494438;0.2802604555831751;1
7;577577;3.873490855860678;1.8;9.267507662972287;0.2844609783026134;1
7;587587;3.878015405824582;1.8;9.301534149450136;0.2886615010220517;1
7;597597;3.8825399557884857;1.8;9.335560635927985;0.29286202374149;1
7;607607;3.8870645057523894;1.8;9.369587122405832;0.2970625464609283;1
7;617617;3.891589055716293;1.8;9.403613608883681;0.3012630691803666;1
7;627627;3.896113605680197;1.8;9.43764009536153;0.3054635918998049;1
7;637637;3.9006381556441005;1.8;9.47166658183938;0.3096641146192432;1
7;647647;3.9051627056080043;1.8;9.505693068317226;0.31386463733868153;1
7;657657;3.9096872555719084;1.8;9.539719554795075;0.3180651600581198;1
7;667667;3.914211805535812;1.8;9.573746041272925;0.3222656827775581;1
7;677677;3.9189659887399735;1.8;9.599626281502232;0.32222229509037886;1
7;687687;3.923870236103951;1.8;9.620182991054671;0.31940553344049116;1
7;697697;3.9287744834679286;1.8;9.64073970060711;0.31658877179060346;1
7;707707;3.933678730831906;1.8;9.661296410159549;0.31377201014071576;1
7;717717;3.9385829781958837;1.8;9.681853119711988;0.31095524849082806;1
7;727727;3.943487225559861;1.8;9.702409829264427;0.30813848684094036;1
7;737737;3.9483914729238387;1.8;9.722966538816866;0.30532172519105266;1
7;747747;3.9532957202878163;1.8;9.743523248369304;0.3025049635411649;1
7;757757;3.958199967651794;1.8;9.764079957921743;0.2996882018912772;1
7;767767;3.9631042150157714;1.8;9.784636667474182;0.2968714402413895;1
7;777777;3.968008462379749;1.8;9.80519337702662;0.2940546785915018;1
7;787787;3.9729127097437265;1.8;9.82575008657906;0.2912379169416141;1
7;797797;3.977816957107704;1.8;9.846306796131499;0.2884211552917264;1
7;807807;3.982886193489265;1.8000874604087655;9.86357212419822;0.2854626319166514;1
7;817817;3.988087789679099;1.8002450845357303;9.878196993955761;0.2823903824582224;1
7;827827;3.9932893858689327;1.800402708662695;9.892821863713303;0.27931813299979336;1
7;837837;3.9984909820587666;1.8005603327896595;9.907446733470845;0.2762458835413643;1
7;847847;4.0036925782486;1.8007179569166243;9.922071603228385;0.2731736340829353;1
7;857857;4.008894174438434;1.8008755810435888;9.936696472985927;0.2701013846245063;1
7;867867;4.014095770628268;1.8010332051705535;9.95132134274347;0.2670291351660773;1
7;877877;4.019297366818102;1.801190829297518;9.965946212501011;0.26395688570764825;1
7;887887;4.024498963007936;1.8013484534244828;9.980571082258551;0.2608846362492192;1
7;897897;4.02970055919777;1.8015060775514475;9.995195952016093;0.2578123867907902;1
7;907907;4.034902155387604;1.801663701678412;10.009820821773635;0.25474013733236117;1
7;917917;4.040103751577437;1.8018213258053768;10.024445691531177;0.25166788787393213;1
7;927927;4.045305347767271;1.8019789499323413;10.03907056128872;0.24859563841550314;1
7;937937;4.052108440315594;1.8022181585826997;10.078659185231711;0.23763973326453453;1
7;947947;4.059158370417639;1.8024699418006298;10.122095455772325;0.22546872557823094;1
7;957957;4.066208300519684;1.80272172501856;10.16553172631294;0.21329771789192736;1
7;967967;4.073258230621729;1.8029735082364902;10.208967996853554;0.20112671020562378;1
7;977977;4.0803081607237734;1.8032252914544205;10.252404267394168;0.1889557025193202;1
7;987987;4.087358090825818;1.8034770746723507;10.295840537934781;0.17678469483301662;1
7;997997;4.0944080209278635;1.8037288578902808;10.339276808475397;0.16461368714671304;1
8;8008;4.101457951029908;1.803980641108211;10.38271307901601;0.15244267946040946;1
8;18018;4.106507715328221;1.8041609898331508;10.408435975183348;0.1393113513688385;1
8;28028;4.111390883496098;1.8043353886962892;10.43268350384762;0.12610003707652426;1
8;38038;4.116274051663975;1.8045097875594278;10.456931032511893;0.11288872278420999;1
8;48048;4.121157219831852;1.8046841864225662;10.481178561176165;0.09967740849189574;1
8;58058;4.126040387999728;1.8048585852857046;10.505426089840437;0.08646609419958148;1
8;68068;4.1309235561676045;1.805032984148843;10.52967361850471;0.07325477990726723;1
8;78078;4.135806724335481;1.8052073830119815;10.553921147168982;0.060043465614952975;1
8;88088;4.1406898925033575;1.8053817818751199;10.578168675833254;0.046832151322638724;1
8;98098;4.145573060671234;1.8055561807382583;10.602416204497526;0.033620837030324466;1
8;108108;4.150456228839111;1.805730579601397;10.626663733161799;0.020409522738010215;1
8;118118;4.155339397006988;1.8059049784645353;10.65091126182607;0.0071982084456959595;1
8;128128;4.160445566823759;1.806071928435993;10.68218845145233;-1.5380171752600277e-17;1
8;138138;4.165818688926658;1.8062299614390194;10.721880754033139;-1.5380171752600277e-17;1
8;148148;4.171191811029556;1.8063879944420458;10.761573056613948;-1.5380171752600277e-17;1
8;158158;4.176564933132455;1.8065460274450722;10.801265359194756;-1.5380171752600277e-17;1
8;168168;4.181938055235353;1.8067040604480986;10.840957661775565;-1.5380171752600277e-17;1
8;178178;4.187311177338252;1.806862093451125;10.880649964356374;-1.5380171752600277e-17;1
8;188188;4.19268429944115;1.8070201264541514;10.920342266937183;-1.5380171752600277e-17;1
8;198198;4.198057421544049;1.8071781594571779;10.960034569517994;-1.5380171752600277e-17;1
8;208208;4.203430543646947;1.8073361924602043;10.999726872098803;-1.5380171752600277e-17;1
8;218218;4.208803665749846;1.807494225463231;11.039419174679612;-1.5380171752600277e-17;1
8;228228;4.214176787852744;1.8076522584662573;11.07911147726042;-1.5380171752600277e-17;1
8;238238;4.219549909955643;1.8078102914692837;11.11880377984123;-1.5380171752600277e-17;1
8;248248;4.224923032058541;1.8079683244723102;11.158496082422038;-1.5380171752600277e-17;1
8;258258;4.231553276404514;1.808205676903871;11.1963928426585;-0.012749798067331779;1
8;268268;4.238498658500068;1.8084629132777803;11.233839492989748;-0.028695739304253252;1
8;278278;4.245444040595622;1.8087201496516898;11.271286143320994;-0.044641680541174726;1
8;288288;4.252389422691175;1.808977386025599;11.308732793652242;-0.0605876217780962;1
8;298298;4.259334804786729;1.8092346223995086;11.34617944398349;-0.07653356301501768;1
8;308308;4.266280186882282;1.809491858773418;11.383626094314735;-0.09247950425193915;1
8;318318;4.2732255689778365;1.8097490951473274;11.421072744645986;-0.10842544548886232;1
8;328328;4.280130198216504;1.81;11.456949860901627;-0.1240253541578028;1
8;338338;4.28541987756072;1.81;11.43062964711838;-0.12591272088872088;1
8;348348;4.290709556904937;1.81;11.404309433335131;-0.12780008761963899;1
8;358358;4.295999236249153;1.81;11.377989219551884;-0.12968745435055706;1
8;368368;4.301288915593369;1.81;11.351669005768636;-0.13157482108147514;1
8;378378;4.3065785949375845;1.81;11.32534879198539;-0.13346218781239322;1
8;388388;4.3118682742818;1.81;11.299028578202142;-0.13534955454331132;1
8;398398;4.317157953626016;1.81;11.272708364418893;-0.1372369212742294;1
8;408408;4.322447632970232;1.81;11.246388150635646;-0.13912428800514748;1
8;418418;4.327737312314449;1.81;11.220067936852399;-0.14101165473606556;1
8;428428;4.333026991658665;1.81;11.193747723069151;-0.14289902146698366;1
8;438438;4.338316671002881;1.81;11.167427509285902;-0.14478638819790174;1
8;448448;4.344289254423604;1.81;11.163651970598947;-0.14610060634909938;1
8;458458;4.351827723139399;1.81;11.211570917901847;-0.14610060634909658;1
8;468468;4.359366191855194;1.81;11.259489865204749;-0.14610060634909378;1
8;478478;4.366904660570988;1.81;11.30740881250765;-0.14610060634909097;1
8;488488;4.374443129286783;1.81;11.35532775981055;-0.14610060634908817;1
8;498498;4.381981598002578;1.81;11.40324670711345;-0.14610060634908537;1
8;508508;4.389520066718372;1.81;11.45116565441635;-0.14610060634908256;1
8;518518;4.397058535434168;1.81;11.49908460171925;-0.14610060634907976;1
8;528528;4.403892578290949;1.81;11.538755420153443;-0.14531408706908064;1
8;538538;4.409386270797649;1.81;11.562732063998139;-0.14303101371060498;1
8;548548;4.414879963304349;1.81;11.586708707842835;-0.14074794035212934;1
8;558558;4.420373655811049;1.81;11.61068535168753;-0.13846486699365368;1
8;568568;4.425867348317748;1.81;11.634661995532229;-0.13618179363517804;1
8;578578;4.431361040824448;1.81;11.658638639376925;-0.13389872027670238;1
8;588588;4.436854733331147;1.81;11.68261528322162;-0.13161564691822675;1
8;598598;4.442348425837847;1.81;11.706591927066318;-0.12933257355975109;1
8;608608;4.447842118344546;1.81;11.730568570911014;-0.12704950020127545;1
8;618618;4.453335810851246;1.81;11.75454521475571;-0.12476642684279979;1
8;628628;4.458829503357945;1.81;11.778521858600406;-0.12248335348432414;1
8;638638;4.464221350116458;1.81;11.802027369217416;-0.12047259394182837;1
8;648648;4.467983865696534;1.81;11.81799567704753;-0.12281831857852298;1
8;658658;4.47174638127661;1.81;11.833963984877645;-0.1251640432152176;1
8;668668;4.475508896856685;1.81;11.849932292707761;-0.1275097678519122;1
8;678678;4.479271412436761;1.81;11.865900600537875;-0.1298554924886068;1
8;688688;4.483033928016837;1.81;11.88186890836799;-0.13220121712530142;1
8;698698;4.486796443596913;1.81;11.897837216198106;-0.13454694176199603;1
8;708708;4.4905589591769886;1.81;11.91380552402822;-0.13689266639869063;1
8;718718;4.494321474757065;1.81;11.929773831858334;-0.13923839103538524;1
8;728728;4.498083990337141;1.81;11.94574213968845;-0.14158411567207985;1
8;738738;4.501846505917216;1.81;11.961710447518564;-0.14392984030877445;1
8;748748;4.505609021497292;1.81;11.977678755348679;-0.14627556494546906;1
8;758758;4.509371537077368;1.81;11.993647063178795;-0.14862128958216367;1
8;768768;4.513134052657444;1.81;12.009615371008909;-0.15096701421885828;1
8;778778;4.520751235896127;1.81;12.037226691952883;-0.13646484542088486;1
8;788788;4.5295207963418;1.81;12.068318765096889;-0.1169258926250648;1
8;798798;4.538290356787473;1.81;12.099410838240892;-0.09738693982924475;1
8;808808;4.547059917233146;1.81;12.130502911384898;-0.0778479870334247;1
8;818818;4.555829477678819;1.81;12.161594984528902;-0.058309034237604654;1
8;828828;4.564599038124493;1.81;12.192687057672908;-0.03877008144178461;1
8;838838;4.573368598570166;1.81;12.223779130816913;-0.01923112864596456;1
8;848848;4.5820938126580995;1.81;12.25489248344825;0.0;1
8;858858;4.588048514714849;1.81;12.287335259253911;0.0;1
8;868868;4.5940032167716;1.81;12.31977803505957;0.0;1
8;878878;4.599957918828349;1.81;12.352220810865232;0.0;1
8;888888;4.605912620885099;1.81;12.384663586670891;0.0;1
8;898898;4.611867322941849;1.81;12.41710636247655;0.0;1
8;908908;4.617822024998599;1.81;12.449549138282212;0.0;1
8;918918;4.623776727055349;1.81;12.481991914087871;0.0;1
8;928928;4.629731429112099;1.81;12.514434689893532;0.0;1
8;938938;4.635686131168849;1.81;12.546877465699191;0.0;1
8;948948;4.6416408332255985;1.81;12.57932024150485;0.0;1
8;958958;4.647595535282349;1.81;12.611763017310512;0.0;1
8;968968;4.654997566641221;1.81;12.654200203833115;0.0;1
8;978978;4.662505069820803;1.81;12.697365717139194;0.0;1
8;988988;4.670012573000386;1.81;12.740531230445274;0.0;1
8;998998;4.677520076179968;1.81;12.783696743751355;0.0;1
9;9009;4.68502757935955;1.81;12.826862257057433;0.0;1
9;19019;4.692535082539132;1.81;12.870027770363514;0.0;1
9;29029;4.700042585718715;1.81;12.913193283669594;0.0;1
9;39039;4.707550088898297;1.81;12.956358796975673;0.0;1
9;49049;4.713892780882349;1.81;12.99969531520346;0.0;1
9;59059;4.7201612178680294;1.81;13.04304273474318;0.0;1
9;69069;4.7264296548537095;1.81;13.086390154282899;0.0;1
9;79079;4.7326980918393895;1.81;13.129737573822618;0.0;1
9;89089;4.7389665288250695;1.81;13.173084993362338;0.0;1
9;99099;4.7452349658107496;1.81;13.216432412902057;0.0;1
9;109109;4.751503402796429;1.81;13.259779832441776;0.0;1
9;119119;4.757771839782109;1.81;13.303127251981495;0.0;1
9;129129;4.764040276767789;1.81;13.346474671521214;0.0;1
9;139139;4.770308713753469;1.81;13.389822091060934;0.0;1
9;149149;4.776577150739149;1.81;13.433169510600651;0.0;1
9;159159;4.784208775310825;1.81;13.481328262079098;0.0;1
9;169169;4.7934801263897615;1.81;13.535274381779052;0.0;1
9;179179;4.802751477468698;1.81;13.589220501479014;0.0;1
9;189189;4.812022828547634;1.81;13.643166621178969;0.0;1
9;199199;4.82129417962657;1.81;13.697112740878923;0.0;1
9;209209;4.830565530705505;1.81;13.751058860578878;0.0;1
9;219219;4.839836881784441;1.81;13.805004980278833;0.0;1
9;229229;4.849108232863377;1.81;13.858951099978787;0.0;1
9;239239;4.8571608629262215;1.81;13.889900380914497;0.0;1
9;249249;4.863852245095715;1.81;13.895163390826536;0.0;1
9;259259;4.870543627265208;1.81;13.900426400738576;0.0;1
9;269269;4.877235009434702;1.81;13.905689410650615;0.0;1
9;279279;4.883926391604194;1.81;13.910952420562653;0.0;1
9;289289;4.890617773773688;1.81;13.916215430474693;0.0;1
9;299299;4.897309155943181;1.81;13.921478440386732;0.0;1
9;309309;4.904000538112674;1.81;13.926741450298772;0.0;1
9;319319;4.910691920282168;1.81;13.93200446021081;0.0;1
9;329329;4.917383302451661;1.81;13.937267470122851;0.0;1
9;339339;4.9240746846211545;1.81;13.94253048003489;0.0;1
9;349349;4.930700816780939;1.81;13.942717584321954;0.0;1
9;359359;4.936822258108643;1.81;13.903643958306667;0.0;1
9;369369;4.942943699436348;1.81;13.864570332291379;0.0;1
9;379379;4.949065140764052;1.81;13.825496706276091;0.0;1
9;389389;4.955186582091756;1.81;13.786423080260803;0.0;1
9;399399;4.961308023419461;1.81;13.747349454245516;0.0;1
9;409409;4.967429464747166;1.81;13.708275828230228;0.0;1
9;419419;4.973550906074871;1.81;13.669202202214938;0.0;1
9;429429;4.979672347402575;1.81;13.63012857619965;0.0;1
9;439439;4.9857937887302795;1.81;13.591054950184363;0.0;1
9;449449;4.991915230057984;1.81;13.551981324169075;0.0;1
9;459459;4.998036671385688;1.81;13.512907698153787;0.0;1
9;469469;5.004158112713394;1.81;13.4738340721385;0.0;1
9;479479;5.011756220503641;1.81;13.361488111763032;0.0;1
9;489489;5.021843054600316;1.81;13.12565130854586;0.0;1
9;499499;5.0319298886969905;1.81;12.889814505328687;0.0;1
9;509509;5.042016722793666;1.81;12.653977702111515;0.0;1
9;519519;5.052103556890341;1.81;12.418140898894343;0.0;1
9;529529;5.062190390987016;1.81;12.182304095677171;0.0;1
9;539539;5.072277225083691;1.81;11.946467292459998;0.0;1
9;549549;5.0823640591803665;1.81;11.710630489242826;0.0;1
9;559559;5.0890870930884144;1.81;11.50485629860108;0.0;1
9;569569;5.0939141758638575;1.81;11.316026409393812;0.0;1
9;579579;5.098741258639301;1.81;11.127196520186546;0.0;1
9;589589;5.103568341414744;1.81;10.938366630979278;0.0;1
9;599599;5.108395424190187;1.81;10.749536741772012;0.0;1
9;609609;5.11322250696563;1.81;10.560706852564744;0.0;0
9;619619;5.118049589741073;1.81;10.371876963357478;0.0;0
9;629629;5.122876672516516;1.81;10.183047074150211;0.0;0
9;639639;5.127703755291959;1.81;9.994217184942944;0.0;0
9;649649;5.132530838067403;1.81;9.805387295735677;0.0;0
9;659659;5.137357920842846;1.81;9.61655740652841;0.0;0
9;669669;5.142141096055304;1.81;9.429031852604842;0.0;0
9;679679;5.145822550204896;1.81;9.274234456597403;0.0;0
9;689689;5.149504004354488;1.81;9.119437060589963;0.0;0
9;699699;5.15318545850408;1.81;8.964639664582522;0.0;0
9;709709;5.156866912653672;1.81;8.809842268575084;0.0;0
9;719719;5.160548366803264;1.81;8.655044872567643;0.0;0
9;729729;5.164229820952856;1.81;8.500247476560205;0.0;0
9;739739;5.1679112751024485;1.81;8.345450080552764;0.0;0
9;749749;5.1715927292520405;1.81;8.190652684545324;0.0;0
9;759759;5.1752741834016325;1.81;8.035855288537885;0.0;0
9;769769;5.1789556375512245;1.81;7.881057892530445;0.0;0
9;779779;5.182637091700816;1.81;7.726260496523005;0.0;0
9;789789;5.186318545850408;1.81;7.571463100515565;0.0;0
9;799799;5.19;1.81;7.416665704508126;0.0;0
9;809809;5.19;1.81;7.416665704508126;0.0;0
9;819819;5.19;1.81;7.416665704508126;0.0;0
9;829829;5.19;1.81;7.416665704508126;0.0;0
9;839839;5.19;1.81;7.416665704508126;0.0;0
9;849849;5.19;1.81;7.416665704508126;0.0;0
9;859859;5.19;1.81;7.416665704508126;0.0;0
9;869869;5.19;1.81;7.416665704508126;0.0;0
9;879879;5.19;1.81;7.416665704508126;0.0;0
9;889889;5.19;1.81;7.416665704508126;0.0;0
9;899899;5.19;1.81;7.416665704508126;0.0;0
9;909909;5.19;1.81;7.416665704508126;0.0;0
9;919919;5.19;1.81;7.416665704508126;0.0;0
9;929929;5.19;1.81;7.416665704508126;0.0;0
9;939939;5.19;1.81;7.416665704508126;0.0;0
9;949949;5.19;1.81;7.416665704508126;0.0;0
9;959959;5.19;1.81;7.416665704508126;0.0;0
9;969969;5.19;1.81;7.416665704508126;0.0;0
9;979979;5.19;1.81;7.416665704508126;0.0;0
9;989989;5.19;1.81;7.416665704508126;0.0;0
10;0;5.19;1.81;7.416665704508126;0.0;0
