Time (seconds);Time (microseconds);Position X (m);Position Y (m);Speed (m/s);Steering angle (deg);Lane change
6;966966;4.008018957858439;1.6836807583143376;9.422071057255526;0.17664391309967262;1
6;976976;4.01160578965145;1.683824231586058;9.389051883199892;0.17717480976605152;1
6;986986;4.015192621444461;1.6839677048577786;9.356032709144259;0.1777057064324304;1
6;996996;4.020404488125951;1.6841761795250383;9.321163371591211;0.16216062830868458;1
7;7007;4.026088396683617;1.6844035358673448;9.285756596562361;0.1419457837970951;1
7;17017;4.031772305241283;1.6846308922096513;9.250349821533513;0.12173093928550564;1
7;27027;4.037456213798949;1.684858248551958;9.214943046504663;0.10151609477391617;1
7;37037;4.043140122356615;1.6850856048942646;9.179536271475815;0.08130125026232671;1
7;47047;4.048824030914281;1.6853129612365714;9.144129496446965;0.06108640575073723;1
7;57057;4.054507939471947;1.685540317578878;9.108722721418117;0.04087156123914776;1
7;67067;4.060191848029613;1.6857676739211844;9.073315946389267;0.020656716727558287;1
7;77077;4.065875756587279;1.6859950302634912;9.037909171360418;0.000441872215968817;1
7;87087;4.070060008650109;1.6861691670270877;9.016028031722788;0.015723846807434317;1
7;97097;4.074210747464215;1.6863421144776756;8.994449153292695;0.03179907887594518;1
7;107107;4.07836148627832;1.6865150619282634;8.972870274862604;0.04787431094445604;1
7;117117;4.082512225092426;1.686688009378851;8.951291396432513;0.0639495430129669;1
7;127127;4.086662963906531;1.6868609568294388;8.929712518002422;0.08002477508147776;1
7;137137;4.090813702720637;1.6870339042800266;8.908133639572329;0.09610000714998862;1
7;147147;4.094964441534742;1.6872068517306145;8.886554761142238;0.11217523921849948;1
7;157157;4.099115180348848;1.687379799181202;8.864975882712146;0.12825047128701034;1
7;167167;4.103265919162954;1.68755274663179;8.843397004282055;0.1443257033555212;1
7;177177;4.107416657977059;1.6877256940823777;8.821818125851964;0.16040093542403205;1
7;187187;4.111567396791165;1.6878986415329653;8.800239247421871;0.17647616749254294;1
7;197197;4.115395958237771;1.688060693836425;8.775022390949792;0.18269816802029523;1
7;207207;4.118768368437881;1.6882073203668646;8.74465474368363;0.1749695801370309;1
7;217217;4.122140778637991;1.6883539468973041;8.71428709641747;0.16724099225376657;1
7;227227;4.125513188838102;1.6885005734277436;8.68391944915131;0.1595124043705022;1
7;237237;4.128885599038212;1.6886471999581834;8.653551801885149;0.15178381648723788;1
7;247247;4.132258009238322;1.6887938264886229;8.623184154618988;0.14405522860397355;1
7;257257;4.135630419438433;1.6889404530190624;8.592816507352827;0.13632664072070919;1
7;267267;4.139002829638543;1.6890870795495019;8.562448860086667;0.12859805283744485;1
7;277277;4.142375239838653;1.6892337060799414;8.532081212820506;0.12086946495418051;1
7;287287;4.145747650038764;1.6893803326103811;8.501713565554345;0.11314087707091616;1
7;297297;4.149120060238874;1.6895269591408206;8.471345918288185;0.10541228918765183;1
7;307307;4.152492470438984;1.6896735856712601;8.440978271022024;0.09768370130438749;1
7;317317;4.155864880639095;1.6898202122016996;8.410610623755863;0.08995511342112314;1
7;327327;4.159237290839205;1.6899668387321394;8.380242976489702;0.0822265255378588;1
7;337337;4.162962852748867;1.69;8.347288512305871;0.07590868319418406;1
7;347347;4.166791626497728;1.69;8.313578027056531;0.07000314422564137;1
7;357357;4.170620400246588;1.69;8.279867541807189;0.06409760525709866;1
7;367367;4.174449173995449;1.69;8.246157056557848;0.05819206628855597;1
7;377377;4.178277947744309;1.69;8.212446571308508;0.05228652732001328;1
7;387387;4.182106721493169;1.69;8.178736086059166;0.04638098835147058;1
7;397397;4.18593549524203;1.69;8.145025600809825;0.04047544938292789;1
7;407407;4.18976426899089;1.69;8.111315115560483;0.03456991041438519;1
7;417417;4.193495110441332;1.690067959565515;8.076676838321514;0.03376163787536995;1
7;427427;4.197088510333612;1.6902312959242551;8.040736465872255;0.04010704447742363;1
7;437437;4.200681910225892;1.690394632282995;8.004796093422996;0.04645245107947731;1
7;447447;4.204275310118172;1.6905579686417351;7.968855720973738;0.052797857681531;1
7;457457;4.207868710010453;1.690721305000475;7.93291534852448;0.059143264283584684;1
7;467467;4.211462109902732;1.6908846413592151;7.896974976075217;0.06548867088563905;1
7;477477;4.215055509795013;1.691047977717955;7.861034603625959;0.07183407748769273;1
7;487487;4.218648909687293;1.6912113140766951;7.8250942311767;0.07817948408974643;1
7;497497;4.222242309579573;1.691374650435435;7.789153858727442;0.08452489069180011;1
7;507507;4.225835709471853;1.691537986794175;7.753213486278183;0.09087029729385379;1
7;517517;4.2294291093641325;1.691701323152915;7.717273113828925;0.09721570389590747;1
7;527527;4.233022509256413;1.691864659511655;7.6813327413796655;0.10356111049796116;1
7;537537;4.236496418701538;1.6920248209350768;7.649262625760159;0.10723364273917736;1
7;547547;4.23939267525564;1.6921696337627818;7.635902499934371;0.09798469348419665;1
7;557557;4.2422889318097425;1.6923144465904871;7.622542374108583;0.08873574422921594;1
7;567567;4.245185188363845;1.6924592594181922;7.609182248282796;0.07948679497423525;1
7;577577;4.248081444917947;1.6926040722458973;7.595822122457009;0.07023784571925454;1
7;587587;4.250977701472049;1.6927488850736023;7.5824619966312214;0.060988896464273835;1
7;597597;4.253873958026151;1.6928936979013074;7.569101870805434;0.05173994720929313;1
7;607607;4.2567702145802535;1.6930385107290127;7.555741744979646;0.04249099795431242;1
7;617617;4.259666471134356;1.6931833235567177;7.542381619153859;0.03324204869933172;1
7;627627;4.262562727688458;1.6933281363844228;7.529021493328071;0.023993099444351018;1
7;637637;4.26545898424256;1.6934729492121279;7.515661367502283;0.014744150189370312;1
7;647647;4.268355240796662;1.6936177620398332;7.502301241676496;0.005495200934389608;1
7;657657;4.2712514973507645;1.6937625748675382;7.488941115850708;-0.0037537483205910965;1
7;667667;4.274147753904867;1.6939073876952433;7.4755809900249215;-0.0130026975755718;1
7;677677;4.27710927249986;1.6940528224999933;7.467913339091411;-0.023114634376084135;1
7;687687;4.280186576678574;1.6941993607942178;7.4703450739449755;-0.03475765287949315;1
7;697697;4.283263880857288;1.6943458990884424;7.472776808798541;-0.046400671382902166;1
7;707707;4.286341185036003;1.6944924373826666;7.475208543652106;-0.05804368988631119;1
7;717717;4.289418489214716;1.6946389756768911;7.477640278505671;-0.0696867083897202;1
7;727727;4.292495793393431;1.6947855139711157;7.480072013359236;-0.08132972689312921;1
7;737737;4.295573097572145;1.6949320522653402;7.4825037482128005;-0.09297274539653824;1
7;747747;4.298650401750859;1.6950785905595647;7.484935483066366;-0.10461576389994726;1
7;757757;4.301727705929573;1.6952251288537892;7.487367217919931;-0.11625878240335627;1
7;767767;4.3048050101082875;1.6953716671480137;7.489798952773496;-0.12790180090676528;1
7;777777;4.307882314287001;1.6955182054422382;7.492230687627061;-0.1395448194101743;1
7;787787;4.3109596184657155;1.6956647437364625;7.4946624224806255;-0.1511878379135833;1
7;797797;4.31403692264443;1.695811282030687;7.497094157334191;-0.16283085641699235;1
7;807807;4.3171142268231435;1.6959578203249115;7.499525892187756;-0.17447387492040137;1
7;817817;4.320592454684314;1.6961728303122876;7.509591186028831;-0.16245841553687518;1
7;827827;4.324232727911753;1.696415515194117;7.522741812356356;-0.14088067065533466;1
7;837837;4.327873001139193;1.6966582000759463;7.535892438683881;-0.11930292577379416;1
7;847847;4.331513274366633;1.6969008849577756;7.549043065011406;-0.09772518089225365;1
7;857857;4.335153547594072;1.697143569839605;7.562193691338931;-0.07614743601071315;1
7;867867;4.338793820821511;1.6973862547214342;7.575344317666456;-0.05456969112917264;1
7;877877;4.342434094048951;1.6976289396032636;7.588494943993981;-0.03299194624763214;1
7;887887;4.34607436727639;1.6978716244850929;7.601645570321506;-0.01141420136609163;1
7;897897;4.350069462064738;1.6980766467431387;7.618282205762232;-0.011735838672144838;1
7;907907;4.354463040387799;1.698239371866215;7.638833815337876;-0.03665165001821103;1
7;917917;4.358856618710859;1.6984020969892912;7.659385424913521;-0.06156746136427722;1
7;927927;4.363250197033919;1.6985648221123675;7.679937034489165;-0.08648327271034342;1
7;937937;4.367643775356979;1.6987275472354437;7.7004886440648095;-0.11139908405640961;1
7;947947;4.372037353680039;1.69889027235852;7.721040253640455;-0.1363148954024758;1
7;957957;4.3764309320031;1.6990529974815964;7.741591863216099;-0.161230706748542;1
7;967967;4.38082451032616;1.6992157226046727;7.7621434727917435;-0.1861465180946082;1
7;977977;4.38521808864922;1.699378447727749;7.782695082367388;-0.21106232944067438;1
7;987987;4.38961166697228;1.6995411728508252;7.803246691943032;-0.23597814078674056;1
7;997997;4.3940052452953395;1.6997038979739014;7.823798301518678;-0.26089395213280675;1
8;8008;4.3983988236184;1.6998666230969777;7.844349911094322;-0.28580976347887294;1
8;18018;4.402763061633873;1.7;7.869694882380204;-0.3061448550681081;1
8;28028;4.406993958705588;1.7;7.916823925708578;-0.30566225435255895;1
8;38038;4.411224855777302;1.7;7.963952969036952;-0.3051796536370097;1
8;48048;4.415455752849016;1.7;8.011082012365325;-0.30469705292146054;1
8;58058;4.41968664992073;1.7;8.058211055693699;-0.30421445220591137;1
8;68068;4.4239175469924445;1.7;8.105340099022072;-0.3037318514903622;1
8;78078;4.428148444064159;1.7;8.152469142350446;-0.303249250774813;1
8;88088;4.432379341135873;1.7;8.19959818567882;-0.3027666500592638;1
8;98098;4.436610238207588;1.7;8.246727229007194;-0.3022840493437146;1
8;108108;4.440841135279301;1.7;8.293856272335567;-0.30180144862816544;1
8;118118;4.445072032351016;1.7;8.340985315663941;-0.30131884791261626;1
8;128128;4.44930292942273;1.7;8.388114358992315;-0.30083624719706703;1
8;138138;4.453533826494445;1.7;8.435243402320689;-0.30035364648151786;1
8;148148;4.457764723566159;1.7;8.482372445649062;-0.2998710457659687;1
8;158158;4.462101148935704;1.7;8.526093043727528;-0.30026334358220486;1
8;168168;4.466555775586981;1.7;8.565995873439315;-0.3016356072461517;1
8;178178;4.4710104022382575;1.7;8.605898703151103;-0.30300787091009856;1
8;188188;4.475465028889534;1.7;8.64580153286289;-0.3043801345740454;1
8;198198;4.479919655540811;1.7;8.685704362574679;-0.3057523982379922;1
8;208208;4.484374282192087;1.7;8.725607192286466;-0.3071246619019391;1
8;218218;4.488828908843364;1.7;8.765510021998255;-0.3084969255658859;1
8;228228;4.4932835354946405;1.7;8.805412851710042;-0.30986918922983275;1
8;238238;4.497738162145917;1.7;8.84531568142183;-0.3112414528937796;1
8;248248;4.502192788797194;1.7;8.885218511133617;-0.31261371655772646;1
8;258258;4.50664741544847;1.7;8.925121340845406;-0.3139859802216733;1
8;268268;4.511102042099747;1.7;8.965024170557193;-0.3153582438856201;1
8;278278;4.515556668751024;1.7;9.004927000268982;-0.316730507549567;1
8;288288;4.5200112954023;1.7;9.044829829980769;-0.3181027712135138;1
8;298298;4.524738905082382;1.6999194439681653;9.082983635652802;-0.3215597065130945;1
8;308308;4.5296866687627455;1.699773921506978;9.11972689708468;-0.32669787746262835;1
8;318318;4.534634432443109;1.699628399045791;9.15647015851656;-0.33183604841216274;1
8;328328;4.539582196123472;1.6994828765846037;9.193213419948439;-0.3369742193616966;1
8;338338;4.544529959803836;1.6993373541234167;9.229956681380315;-0.3421123903112304;1
8;348348;4.549477723484199;1.6991918316622294;9.266699942812194;-0.34725056126076426;1
8;358358;4.554425487164562;1.6990463092010424;9.30344320424407;-0.3523887322102981;1
8;368368;4.559373250844926;1.6989007867398551;9.340186465675949;-0.35752690315983193;1
8;378378;4.564321014525289;1.698755264278668;9.376929727107825;-0.36266507410936577;1
8;388388;4.569268778205653;1.6986097418174808;9.413672988539703;-0.3678032450588996;1
8;398398;4.574216541886016;1.6984642193562938;9.45041624997158;-0.3729414160084335;1
8;408408;4.579164305566379;1.6983186968951067;9.487159511403458;-0.37807958695796734;1
8;418418;4.584112069246743;1.6981731744339195;9.523902772835335;-0.3832177579075012;1
8;428428;4.589059832927106;1.6980276519727324;9.560646034267213;-0.388355928857035;1
8;438438;4.595217951900956;1.6978786522813734;9.593155435882828;-0.3814354885953866;1
8;448448;4.60166001566888;1.69772883684491;9.624671589928797;-0.37168614355214075;1
8;458458;4.608102079436804;1.6975790214084465;9.656187743974764;-0.3619367985088948;1
8;468468;4.6145441432047285;1.697429205971983;9.68770389802073;-0.3521874534656489;1
8;478478;4.620986206972653;1.69727939053552;9.7192200520667;-0.34243810842240296;1
8;488488;4.627428270740576;1.6971295750990565;9.750736206112666;-0.3326887633791571;1
8;498498;4.6338703345085;1.696979759662593;9.782252360158635;-0.32293941833591117;1
8;508508;4.640312398276424;1.6968299442261296;9.813768514204602;-0.31319007329266524;1
8;518518;4.646754462044348;1.6966801287896665;9.845284668250569;-0.3034407282494193;1
8;528528;4.653196525812272;1.696530313353203;9.876800822296538;-0.29369138320617344;1
8;538538;4.659638589580196;1.6963804979167396;9.908316976342505;-0.2839420381629275;1
8;548548;4.6660806533481205;1.6962306824802762;9.939833130388472;-0.2741926931196816;1
8;558558;4.672522717116045;1.6960808670438128;9.97134928443444;-0.26444334807643566;1
8;568568;4.678145913702369;1.6959349723120494;9.998802151080838;-0.250753901933934;1
8;578578;4.682808690970623;1.6957936760311931;10.021489336794955;-0.2324432555578566;1
8;588588;4.6874714682388765;1.6956523797503371;10.044176522509073;-0.21413260918177926;1
8;598598;4.6921342455071295;1.6955110834694809;10.066863708223192;-0.19582196280570188;1
8;608608;4.6967970227753835;1.6953697871886246;10.089550893937309;-0.17751131642962453;1
8;618618;4.701459800043637;1.6952284909077686;10.112238079651426;-0.15920067005354718;1
8;628628;4.706122577311891;1.6950871946269124;10.134925265365545;-0.14089002367746983;1
8;638638;4.710785354580144;1.6949458983460561;10.157612451079663;-0.12257937730139247;1
8;648648;4.715448131848398;1.6948046020652;10.18029963679378;-0.1042687309253151;1
8;658658;4.720110909116652;1.6946633057843439;10.2029868225079;-0.08595808454923776;1
8;668668;4.724773686384905;1.6945220095034876;10.225674008222017;-0.06764743817316039;1
8;678678;4.729436463653159;1.6943807132226314;10.248361193936134;-0.04933679179708304;1
8;688688;4.734099240921413;1.6942394169417754;10.271048379650251;-0.031026145421005683;1
8;698698;4.738762018189667;1.6940981206609191;10.29373556536437;-0.012715499044928327;1
8;708708;4.743587752000597;1.6939546356571258;10.320084888741496;-2.04402937337452e-15;1
8;718718;4.748783819895713;1.6938061765744081;10.354756764716502;-2.04402937337452e-15;1
8;728728;4.753979887790828;1.6936577174916905;10.389428640691506;-2.04402937337452e-15;1
8;738738;4.759175955685944;1.693509258408973;10.42410051666651;-2.04402937337452e-15;1
8;748748;4.76437202358106;1.6933607993262554;10.458772392641515;-2.04402937337452e-15;1
8;758758;4.769568091476175;1.6932123402435377;10.49344426861652;-2.04402937337452e-15;1
8;768768;4.774764159371291;1.6930638811608203;10.528116144591523;-2.04402937337452e-15;1
8;778778;4.779960227266407;1.6929154220781026;10.56278802056653;-2.04402937337452e-15;1
8;788788;4.785156295161522;1.692766962995385;10.597459896541533;-2.04402937337452e-15;1
8;798798;4.790352363056638;1.6926185039126675;10.632131772516539;-2.04402937337452e-15;1
8;808808;4.7955484309517535;1.69247004482995;10.666803648491543;-2.04402937337452e-15;1
8;818818;4.800744498846869;1.6923215857472322;10.701475524466547;-2.04402937337452e-15;1
8;828828;4.8059405667419846;1.6921731266645146;10.736147400441553;-2.04402937337452e-15;1
8;838838;4.8111366346371005;1.6920246675817971;10.770819276416557;-2.04402937337452e-15;1
8;848848;4.816620968622022;1.6918783955625782;10.803833513968954;0.00731661031109841;1
8;858858;4.822162744574258;1.691732559353309;10.836517438607494;0.01609118083743891;1
8;868868;4.827704520526495;1.6915867231440396;10.869201363246034;0.02486575136377941;1
8;878878;4.83324629647873;1.6914408869347701;10.901885287884575;0.03364032189011991;1
8;888888;4.838788072430966;1.691295050725501;10.934569212523115;0.04241489241646041;1
8;898898;4.844329848383202;1.6911492145162315;10.967253137161656;0.05118946294280091;1
8;908908;4.849871624335438;1.691003378306962;10.999937061800196;0.05996403346914141;1
8;918918;4.8554134002876745;1.6908575420976928;11.032620986438737;0.06873860399548191;1
8;928928;4.86095517623991;1.6907117058884233;11.065304911077277;0.07751317452182241;1
8;938938;4.866496952192146;1.690565869679154;11.097988835715817;0.08628774504816292;1
8;948948;4.872038728144382;1.6904200334698847;11.130672760354358;0.09506231557450341;1
8;958958;4.877580504096618;1.6902741972606152;11.163356684992898;0.1038368861008439;1
8;968968;4.8831222800488545;1.6901283610513458;11.196040609631439;0.11261145662718441;1
8;978978;4.88859748316905;1.69;11.222567628121828;0.12011338448739012;1
8;988988;4.893583685918026;1.69;11.203870051236427;0.11826731381570448;1
8;998998;4.898569888667001;1.69;11.185172474351026;0.11642124314401883;1
9;9009;4.903556091415976;1.69;11.166474897465624;0.11457517247233318;1
9;19019;4.908542294164952;1.69;11.147777320580223;0.11272910180064753;1
9;29029;4.913528496913927;1.69;11.129079743694822;0.11088303112896188;1
9;39039;4.918514699662903;1.69;11.110382166809421;0.10903696045727623;1
9;49049;4.923500902411877;1.69;11.09168458992402;0.10719088978559058;1
9;59059;4.928487105160853;1.69;11.072987013038619;0.10534481911390493;1
9;69069;4.9334733079098285;1.69;11.054289436153217;0.10349874844221929;1
9;79079;4.938459510658804;1.69;11.035591859267816;0.10165267777053363;1
9;89089;4.943445713407779;1.69;11.016894282382413;0.09980660709884799;1
9;99099;4.948431916156754;1.69;10.998196705497012;0.09796053642716233;1
9;109109;4.95341811890573;1.69;10.97949912861161;0.09611446575547669;1
9;119119;4.959155804155941;1.69;10.940800581958444;0.09684284512264782;1
9;129129;4.965700468979296;1.69;10.880623991546265;0.10033579796960385;1
9;139139;4.9722451338026525;1.69;10.820447401134087;0.10382875081655987;1
9;149149;4.978789798626008;1.69;10.76027081072191;0.10732170366351591;1
9;159159;4.985334463449363;1.69;10.700094220309731;0.11081465651047194;1
9;169169;4.9918791282727195;1.69;10.639917629897553;0.11430760935742797;1
9;179179;4.998423793096076;1.69;10.579741039485368;0.11780056220438437;1
9;189189;5.004968457919431;1.69;10.51956444907319;0.12129351505134041;1
9;199199;5.01148279091587;1.69;10.448409227294349;0.12378447404161579;1
9;209209;5.017896262389843;1.69;10.340747088960503;0.12294353264351153;1
9;219219;5.024309733863816;1.69;10.233084950626658;0.12210259124540727;1
9;229229;5.030723205337789;1.69;10.125422812292813;0.12126164984730303;1
9;239239;5.037136676811762;1.69;10.017760673958968;0.12042070844919878;1
9;249249;5.043550148285735;1.69;9.910098535625123;0.11957976705109452;1
9;259259;5.0499636197597075;1.69;9.802436397291277;0.11873882565299028;1
9;269269;5.0563770912336805;1.69;9.694774258957432;0.11789788425488602;1
9;279279;5.0627905627076535;1.69;9.587112120623587;0.11705694285678177;1
9;289289;5.066578012171866;1.69;9.476001343725185;0.11619893196620955;1
9;299299;5.069755164155648;1.69;9.364089090137309;0.11533695406081156;1
9;309309;5.072932316139429;1.69;9.252176836549433;0.11447497615541358;1
9;319319;5.07610946812321;1.69;9.140264582961555;0.1136129982500156;1
9;329329;5.079286620106991;1.69;9.028352329373678;0.11275102034461762;1
9;339339;5.082463772090773;1.69;8.916440075785802;0.11188904243921963;1
9;349349;5.085640924074554;1.69;8.804527822197926;0.11102706453382165;1
9;359359;5.0888180760583355;1.69;8.692615568610048;0.11016508662842367;1
9;369369;5.0919952280421175;1.69;8.580703315022172;0.10930310872302569;1
9;379379;5.095172380025899;1.69;8.468791061434295;0.10844113081762771;1
9;389389;5.098236406393146;1.69;8.355656882719181;0.10640124187452138;1
9;399399;5.1003852769405125;1.69;8.232637658283085;0.09483236935995756;1
9;409409;5.102534147487878;1.69;8.109618433846991;0.08326349684539375;1
9;419419;5.104683018035245;1.69;7.986599209410896;0.07169462433082993;1
9;429429;5.106831888582611;1.69;7.8635799849748;0.06012575181626612;1
9;439439;5.108980759129977;1.69;7.740560760538705;0.048556879301702306;1
9;449449;5.111129629677343;1.69;7.6175415361026095;0.03698800678713849;1
9;459459;5.113278500224709;1.69;7.494522311666514;0.025419134272574678;1
9;469469;5.115427370772076;1.69;7.371503087230419;0.013850261758010863;1
9;479479;5.117576241319441;1.69;7.248483862794323;0.0022813892434470494;1
9;489489;5.118570127743784;1.69;7.101826763384148;0.0;1
9;499499;5.11928030239415;1.69;6.949363226198572;0.0;1
9;509509;5.119990477044517;1.69;6.796899689012995;0.0;1
9;519519;5.120700651694883;1.69;6.644436151827419;0.0;1
9;529529;5.12141082634525;1.69;6.491972614641843;0.0;1
9;539539;5.122121000995616;1.69;6.339509077456266;0.0;1
9;549549;5.122831175645983;1.69;6.18704554027069;0.0;1
9;559559;5.12354135029635;1.69;6.034582003085114;0.0;1
9;569569;5.1242515249467155;1.69;5.882118465899537;0.0;1
9;579579;5.124961699597082;1.69;5.729654928713961;0.0;1
9;589589;5.125671874247448;1.69;5.577191391528385;0.0;1
9;599599;5.126251946901529;1.69;5.39341016613838;0.0;1
9;609609;5.126720280415189;1.69;5.182731493670174;0.0;0
9;619619;5.1271886139288485;1.69;4.972052821201968;0.0;0
9;629629;5.127656947442508;1.69;4.761374148733762;0.0;0
9;639639;5.128125280956168;1.69;4.550695476265556;0.0;0
9;649649;5.128593614469828;1.69;4.34001680379735;0.0;0
9;659659;5.129061947983488;1.69;4.129338131329144;0.0;0
9;669669;5.129530281497148;1.69;3.918659458860938;0.0;0
9;679679;5.129998615010808;1.69;3.7079807863927323;0.0;0
9;689689;5.13;1.69;3.5938601435196103;0.0;0
9;699699;5.13;1.69;3.4800258958707477;0.0;0
9;709709;5.13;1.69;3.366191648221885;0.0;0
9;719719;5.13;1.69;3.2523574005730227;0.0;0
9;729729;5.13;1.69;3.13852315292416;0.0;0
9;739739;5.13;1.69;3.024688905275297;0.0;0
9;749749;5.13;1.69;2.9108546576264347;0.0;0
9;759759;5.13;1.69;2.797020409977572;0.0;0
9;769769;5.13;1.69;2.6831861623287097;0.0;0
9;779779;5.13;1.69;2.569351914679847;0.0;0
9;789789;5.13;1.69;2.4555176670309846;0.0;0
9;799799;5.13;1.69;2.341683419382122;0.0;0
9;809809;5.13;1.69;2.341683419382122;0.0;0
9;819819;5.13;1.69;2.341683419382122;0.0;0
9;829829;5.13;1.69;2.341683419382122;0.0;0
9;839839;5.13;1.69;2.341683419382122;0.0;0
9;849849;5.13;1.69;2.341683419382122;0.0;0
9;859859;5.13;1.69;2.341683419382122;0.0;0
9;869869;5.13;1.69;2.341683419382122;0.0;0
9;879879;5.13;1.69;2.341683419382122;0.0;0
9;889889;5.13;1.69;2.341683419382122;0.0;0
9;899899;5.13;1.69;2.341683419382122;0.0;0
9;909909;5.13;1.69;2.341683419382122;0.0;0
9;919919;5.13;1.69;2.341683419382122;0.0;0
9;929929;5.13;1.69;2.341683419382122;0.0;0
9;939939;5.13;1.69;2.341683419382122;0.0;0
9;949949;5.13;1.69;2.341683419382122;0.0;0
9;959959;5.13;1.69;2.341683419382122;0.0;0
9;969969;5.13;1.69;2.341683419382122;0.0;0
9;979979;5.13;1.69;2.341683419382122;0.0;0
9;989989;5.13;1.69;2.341683419382122;0.0;0
10;0;5.13;1.69;2.341683419382122;0.0;0
